	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Caplet Value Monte-Carlo Multi-Curve	1.8871466698E00	1.8917225259E00	1.9690694335E00	1.9448487892E00	1.9245727042E00	1.9238086325E00	1.9133019506E00	1.9310861149E00	1.9310861149E00	1.9417892605E00	2.5562050905E-01	2.4793806660E-01	1.4699698150E-01	1.4018005539E-01	1.0390591009E-01	1.4529650846E-01	1.4529650846E-01	0.0000000000E00	1.9239053460E00	?	1.8897900969E00	1.9360937956E00	?	1.7564283697E00	?	1.8289801835E00	1.9665127107E00	?	1.4916363407E00	1.9077948146E00	?	1.9313495975E00	4.7343221728E-01	?	4.7046200646E-01	7.7279863596E-01	4.0299501631E-01	7.0872711748E-01	1.6282360408E00	
Swaption Vola Analytic Single-Curve	2.0772761826E-01	1.8370686246E-01	3.0417932459E-01	2.6491048063E-01	4.6200770339E-01	4.5323999342E-01	1.8732756710E-01	1.7290134025E-01	1.7290134025E-01	2.7140050885E-01	1.9483401368E00	1.9481211709E00	1.9069435265E00	1.9082486956E00	1.9321682256E00	1.9366163056E00	1.9366163056E00	1.9239053460E00	0.0000000000E00	?	1.4198783543E-01	2.6377363515E-01	?	1.4052398038E00	?	1.3254004638E00	1.3262228679E00	?	1.6791399754E00	1.3780539406E00	?	3.7934857466E-01	1.8786445090E00	?	1.8801965407E00	1.7893788734E00	1.8838722555E00	1.8011768399E00	1.5010556425E00	
Swaption Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.2470729676E-01	1.2374823161E-01	4.1246434478E-01	3.7408929247E-01	5.6341966212E-01	5.5282335042E-01	2.6200243128E-01	2.4501667914E-01	2.4501667914E-01	3.5883178148E-01	1.9173380654E00	1.9170487055E00	1.8707079095E00	1.8721571422E00	1.8991114472E00	1.9041526581E00	1.9041526581E00	1.8897900969E00	1.4198783543E-01	?	0.0000000000E00	2.3748156385E-01	?	1.3144880349E00	?	1.2287749449E00	1.2316053905E00	?	1.6158273658E00	1.2876056317E00	?	4.8050089441E-01	1.8384949498E00	?	1.8402339608E00	1.7389725795E00	1.8444604622E00	1.7522861124E00	1.4192511627E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	2.7657867770E-01	2.7119685602E-01	4.6221531726E-01	4.2115230103E-01	5.7229904553E-01	5.6113276801E-01	3.3651587848E-01	3.3478503337E-01	3.3478503337E-01	3.8760161713E-01	1.9637365392E00	1.9633148692E00	1.9172862489E00	1.9186675178E00	1.9456203011E00	1.9506767851E00	1.9506767851E00	1.9360937956E00	2.6377363515E-01	?	2.3748156385E-01	0.0000000000E00	?	1.3583307676E00	?	1.2714835537E00	1.2357347480E00	?	1.6633730089E00	1.3378260091E00	?	5.0432473797E-01	1.8847025305E00	?	1.8864363816E00	1.7861071813E00	1.8909337012E00	1.8000688581E00	1.4658075906E00	
Swaption Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Value Analytic Single-Curve	1.2901989253E00	1.3090994535E00	1.5172749392E00	1.4887721428E00	1.5406022849E00	1.5345716536E00	1.4101437410E00	1.4170010914E00	1.4170010914E00	1.4642787787E00	1.8591416202E00	1.8571138938E00	1.6903915697E00	1.6948149912E00	1.7907089592E00	1.8104729330E00	1.8104729330E00	1.7564283697E00	1.4052398038E00	?	1.3144880349E00	1.3583307676E00	?	0.0000000000E00	?	1.8137853101E-01	4.1428772675E-01	?	1.1313955538E00	4.4106766665E-01	?	1.5083739637E00	1.5829402836E00	?	1.5880189318E00	1.2871792467E00	1.6030172508E00	1.3279116262E00	7.7672105082E-01	
Swaption Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Value Analytic Multi-Curve Drift-Freeze	1.2002447235E00	1.2204248448E00	1.4435437108E00	1.4145565523E00	1.4759355816E00	1.4692159951E00	1.3298586699E00	1.3361810087E00	1.3361810087E00	1.3864436039E00	1.9205084304E00	1.9188048022E00	1.7696847786E00	1.7737042068E00	1.8594402952E00	1.8770805063E00	1.8770805063E00	1.8289801835E00	1.3254004638E00	?	1.2287749449E00	1.2714835537E00	?	1.8137853101E-01	?	0.0000000000E00	3.2461546895E-01	?	1.2327828267E00	4.1430789876E-01	?	1.4370738226E00	1.6735871011E00	?	1.6782826831E00	1.4010599209E00	1.6917232959E00	1.4384415250E00	8.5783701218E-01	
Swaption Value Analytic Multi-Curve Integrated-Expectation	1.2045757258E00	1.2239143758E00	1.4429934781E00	1.4128614198E00	1.4712757749E00	1.4643194247E00	1.3298330690E00	1.3371466295E00	1.3371466295E00	1.3807727694E00	2.0583768616E00	2.0563187788E00	1.9082633535E00	1.9121176001E00	1.9978572499E00	2.0153804668E00	2.0153804668E00	1.9665127107E00	1.3262228679E00	?	1.2316053905E00	1.2357347480E00	?	4.1428772675E-01	?	3.2461546895E-01	0.0000000000E00	?	1.3592621360E00	5.7172584088E-01	?	1.4343112229E00	1.8108713900E00	?	1.8155478744E00	1.5398988525E00	1.8298322454E00	1.5797875339E00	9.7680561829E-01	
Swaption Value Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Exercise Date	1.6246122965E00	1.6362983329E00	1.7802192282E00	1.7489804339E00	1.7508541271E00	1.7465088089E00	1.6958666111E00	1.7083457267E00	1.7083457267E00	1.7376606872E00	1.6445033919E00	1.6331503059E00	1.3931895436E00	1.3969337622E00	1.5488368064E00	1.5781994960E00	1.5781994960E00	1.4916363407E00	1.6791399754E00	?	1.6158273658E00	1.6633730089E00	?	1.1313955538E00	?	1.2327828267E00	1.3592621360E00	?	0.0000000000E00	1.4001936390E00	?	1.7561081990E00	1.1295038240E00	?	1.1361111437E00	8.3826513185E-01	1.1802397276E00	9.1292019257E-01	4.9749066255E-01	
Swaption Number Of Periods	1.2442494261E00	1.2637715548E00	1.4701396406E00	1.4492070107E00	1.5201415464E00	1.5153714730E00	1.3672809022E00	1.3710281860E00	1.3710281860E00	1.4277428337E00	2.0017076632E00	2.0024457989E00	1.8459670218E00	1.8510430784E00	1.9368086119E00	1.9547623207E00	1.9547623207E00	1.9077948146E00	1.3780539406E00	?	1.2876056317E00	1.3378260091E00	?	4.4106766665E-01	?	4.1430789876E-01	5.7172584088E-01	?	1.4001936390E00	0.0000000000E00	?	1.4705259795E00	1.7687131288E00	?	1.7738457350E00	1.4798294418E00	1.7811580415E00	1.5070680027E00	1.0671823216E00	
Numeraire Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Discount Single-Curve	4.7406717653E-01	4.4190733136E-01	1.8681448792E-01	1.8032780154E-01	2.0525507651E-01	2.1016181867E-01	2.4826955330E-01	3.0152863398E-01	3.0152863398E-01	2.2895692063E-01	1.9494171679E00	1.9493582944E00	1.9188453566E00	1.9198376784E00	1.9373139439E00	1.9406640731E00	1.9406640731E00	1.9313495975E00	3.7934857466E-01	?	4.8050089441E-01	5.0432473797E-01	?	1.5083739637E00	?	1.4370738226E00	1.4343112229E00	?	1.7561081990E00	1.4705259795E00	?	0.0000000000E00	1.8991978930E00	?	1.9003755073E00	1.8320100665E00	1.9027993126E00	1.8404984441E00	1.6150865428E00	
OIS Spot Rate Single-Curve	1.8375678791E00	1.8436328236E00	1.9346149059E00	1.9089757938E00	1.8929693191E00	1.8915102129E00	1.8731062463E00	1.8899321116E00	1.8899321116E00	1.9038021005E00	6.7997568050E-01	6.6065895819E-01	3.6109972847E-01	3.6090419914E-01	5.4913314584E-01	5.8961451020E-01	5.8961451020E-01	4.7343221728E-01	1.8786445090E00	?	1.8384949498E00	1.8847025305E00	?	1.5829402836E00	?	1.6735871011E00	1.8108713900E00	?	1.1295038240E00	1.7687131288E00	?	1.8991978930E00	0.0000000000E00	?	2.6623620010E-02	4.5722801760E-01	7.6453784034E-02	4.1724745788E-01	1.3631867437E00	
Numeraire Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
OIS Spot Rate Multi-Curve	1.8393723303E00	1.8453828399E00	1.9358893357E00	1.9102741808E00	1.8939818607E00	1.8925341045E00	1.8745355556E00	1.8914064186E00	1.8914064186E00	1.9050857791E00	6.7557624237E-01	6.5614425694E-01	3.5986205221E-01	3.5929403149E-01	5.4596544144E-01	5.8615204896E-01	5.8615204896E-01	4.7046200646E-01	1.8801965407E00	?	1.8402339608E00	1.8864363816E00	?	1.5880189318E00	?	1.6782826831E00	1.8155478744E00	?	1.1361111437E00	1.7738457350E00	?	1.9003755073E00	2.6623620010E-02	?	0.0000000000E00	4.6691365684E-01	7.4296320126E-02	4.2731941145E-01	1.3687524660E00	
LIBOR Spot Rate Multi-Curve	1.7349880347E00	1.7440544129E00	1.8607840118E00	1.8349087010E00	1.8334751083E00	1.8312364837E00	1.7907466124E00	1.8047312668E00	1.8047312668E00	1.8266939512E00	9.7475265289E-01	9.6696099521E-01	6.5598025844E-01	6.6254353153E-01	8.4397869609E-01	8.8212825847E-01	8.8212825847E-01	7.7279863596E-01	1.7893788734E00	?	1.7389725795E00	1.7861071813E00	?	1.2871792467E00	?	1.4010599209E00	1.5398988525E00	?	8.3826513185E-01	1.4798294418E00	?	1.8320100665E00	4.5722801760E-01	?	4.6691365684E-01	0.0000000000E00	4.8761182066E-01	1.1762923161E-01	1.0662902836E00	
OIS Forward Rate Multi-Curve	1.8430373961E00	1.8489447035E00	1.9383119229E00	1.9129987522E00	1.8967984414E00	1.8954503080E00	1.8775886155E00	1.8944605080E00	1.8944605080E00	1.9081215547E00	6.1170181960E-01	5.9413945770E-01	2.8912520087E-01	2.8914153625E-01	4.7749625106E-01	5.1852829694E-01	5.1852829694E-01	4.0299501631E-01	1.8838722555E00	?	1.8444604622E00	1.8909337012E00	?	1.6030172508E00	?	1.6917232959E00	1.8298322454E00	?	1.1802397276E00	1.7811580415E00	?	1.9027993126E00	7.6453784034E-02	?	7.4296320126E-02	4.8761182066E-01	0.0000000000E00	4.3648499821E-01	1.3996202600E00	
LIBOR Forward Rate Multi-Curve	1.7476571499E00	1.7563768073E00	1.8696819193E00	1.8443253351E00	1.8420966629E00	1.8400725504E00	1.8012044961E00	1.8153562390E00	1.8153562390E00	1.8361696754E00	9.0996987691E-01	9.0393712941E-01	5.8431821374E-01	5.9193453984E-01	7.7448971665E-01	8.1347311249E-01	8.1347311249E-01	7.0872711748E-01	1.8011768399E00	?	1.7522861124E00	1.8000688581E00	?	1.3279116262E00	?	1.4384415250E00	1.5797875339E00	?	9.1292019257E-01	1.5070680027E00	?	1.8404984441E00	4.1724745788E-01	?	4.2731941145E-01	1.1762923161E-01	4.3648499821E-01	0.0000000000E00	1.1293221145E00	
Time	1.4267338878E00	1.4429149368E00	1.6314497343E00	1.5973692953E00	1.6188082411E00	1.6123600443E00	1.5286511132E00	1.5384838928E00	1.5384838928E00	1.5781095893E00	1.7468772222E00	1.7399789918E00	1.5503505559E00	1.5539803729E00	1.6715106717E00	1.6944928338E00	1.6944928338E00	1.6282360408E00	1.5010556425E00	?	1.4192511627E00	1.4658075906E00	?	7.7672105082E-01	?	8.5783701218E-01	9.7680561829E-01	?	4.9749066255E-01	1.0671823216E00	?	1.6150865428E00	1.3631867437E00	?	1.3687524660E00	1.0662902836E00	1.3996202600E00	1.1293221145E00	0.0000000000E00	
