Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00515460831566467	0.0	0.0	0.0	0.0	0.0	0.009745804241315985	0.0	0.0	0.0	0.0	0.0	0.0	0.018367286871490727	0.0	0.0	0.03514656634249793	0.0	0.0	0.0	0.0	0.014330069977212095	0.0	0.014412791283432765	0.026822815973434933	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008830937607564019	0.0	0.0	0.0	0.0	0.0	0.01687303821369497	0.0	0.0	0.0	0.0	0.0	0.0	0.05361469314261386	0.0	0.0	0.09823761514901629	0.0	0.0	0.007248063428576824	0.0	0.022799590641741665	0.007293608646207872	0.02275833624709251	0.04299774851891119	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01240031544442824	0.0	0.0	0.0	0.0	0.0	0.024989320297924524	0.0	0.0	0.0	0.0	0.0	0.0	0.07487992265111104	0.0	0.0	0.1335176788106868	0.0	0.0	0.01784794391454463	0.0	0.030669654058465164	0.017914153640395763	0.03059388881247547	0.0602065779247909	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01597672008694279	0.0	0.0	0.0	0.0	0.0	0.034329797186594034	0.0	0.0	0.0	0.0	0.0	0.0	0.08519900174616005	0.0	0.0	0.1503123644183859	0.0	0.0	0.033134223743450486	0.0	0.03867798026868236	0.033227843346066106	0.03897847892313477	0.07940550468521085	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018904232032940674	0.0	0.0	0.0	0.0	0.0	0.04392353216106765	0.0	0.0	0.0	0.0	0.0	0.0	0.08933951933730916	0.0	0.0	0.15779123113040322	0.0	0.0	0.055193935129255856	0.0	0.0452908186957305	0.05567690624425491	0.04544436916208451	0.09895348515241967	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021326581447981868	0.0	0.0	0.0	0.0	0.0	0.051294058680913426	0.0	0.0	0.0	0.0	0.0	0.0	0.09088782688847488	0.0	0.0	0.16145350416390553	0.0	0.0	0.08783867289551374	0.0	0.050923315319340516	0.08861327222484179	0.051450661849572386	0.11459947183732172	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02325840923003539	0.0	0.0	0.0	0.0	0.0	0.06883962419006119	0.0	0.0	0.0	0.0	0.0	0.0	0.0913296321851347	0.0	0.0	0.16335812900772304	0.0	0.0	0.14206415515865406	0.0	0.055602484488134166	0.15230983051503214	0.05581666923149847	0.14971342838831625	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025079662438302227	0.0	0.0	0.0	0.0	0.0	0.07112237123057624	0.0	0.0	0.0	0.0	0.0	0.0	0.09136851949796074	0.0	0.0	0.1644278131016075	0.0	0.0	0.28715368301627403	0.0	0.06007252547513003	0.39564908229336826	0.05973851097302041	0.1560190560194502	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025918397031933275	0.0	0.0	0.0	0.0	0.0	0.07127477957962006	0.0	0.0	0.0	0.0	0.0	0.0	0.09130303879612127	0.0	0.0	0.16516230503392051	0.0	0.0	1.1812591253353601	0.0	0.06269993135097598	1.4804640246786474	0.06288047415600026	0.15829572230754266	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0269605676258874	0.0	0.0	0.0	0.0	0.0	0.06824606105621636	0.0	0.0	0.0	0.0	0.0	0.0	0.04474682763622381	0.0	0.0	0.12694569894897967	0.0	0.0	5.55417817128625	0.0	0.06571368693790584	7.148424200577159	0.0653332299945817	0.15431102157501053	0.0	0.0	0.0	
