Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8550666326747646E-4	0.0	0.0	0.0	0.0	0.0	9.841502172135757E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0018520034107751067	0.0	0.0	0.004445950657334924	0.0	0.0	0.0	0.0	7.879701008318388E-4	0.0	7.929094531499952E-4	0.0026107015668353764	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.204525017562962E-4	0.0	0.0	0.0	0.0	0.0	0.0019184692692828544	0.0	0.0	0.0	0.0	0.0	0.0	0.011152594721601633	0.0	0.0	0.016918674466958817	0.0	0.0	3.947476002218645E-4	0.0	0.0018320878057871493	3.9723403324692816E-4	0.0018306960408579452	0.004717309349011702	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014753186848583946	0.0	0.0	0.0	0.0	0.0	0.0033147211280393643	0.0	0.0	0.0	0.0	0.0	0.0	0.020648539086809612	0.0	0.0	0.027739383950019247	0.0	0.0	0.0012316164665428229	0.0	0.0035648370592712498	0.001234525587479014	0.0035603993972064354	0.007825696162127362	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003097557144895284	0.0	0.0	0.0	0.0	0.0	0.005120879647379037	0.0	0.0	0.0	0.0	0.0	0.0	0.026529430419635725	0.0	0.0	0.034131948414549765	0.0	0.0	0.0028714272156037004	0.0	0.007266006178996638	0.002873079919533381	0.007350872170844239	0.011812544400154943	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004737211793937115	0.0	0.0	0.0	0.0	0.0	0.0069404745183142165	0.0	0.0	0.0	0.0	0.0	0.0	0.02924099394005379	0.0	0.0	0.03707874275053043	0.0	0.0	0.006311098897391611	0.0	0.010904085212583639	0.00635899629099847	0.010991103373714192	0.01581973550695618	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006479884167578536	0.0	0.0	0.0	0.0	0.0	0.00901248742612794	0.0	0.0	0.0	0.0	0.0	0.0	0.030385996724869076	0.0	0.0	0.03831837875767738	0.0	0.0	0.011689679507278552	0.0	0.014776341184603572	0.011775375903583714	0.015303810733403821	0.020307631625746586	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00836637291624162	0.0	0.0	0.0	0.0	0.0	0.010947866546162251	0.0	0.0	0.0	0.0	0.0	0.0	0.030786194213001827	0.0	0.0	0.03874900494340745	0.0	0.0	0.019443241961873525	0.0	0.01896117513803453	0.020197999811646366	0.01934069186824155	0.024612920529429407	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010267785804623328	0.0	0.0	0.0	0.0	0.0	0.012752816565159156	0.0	0.0	0.0	0.0	0.0	0.0	0.0308702086033552	0.0	0.0	0.03886673559778643	0.0	0.0	0.03072014995435637	0.0	0.023216353163417126	0.0333132789381536	0.023280562544679896	0.028714797335631037	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011498803112459616	0.0	0.0	0.0	0.0	0.0	0.014384356758414417	0.0	0.0	0.0	0.0	0.0	0.0	0.030860770185295646	0.0	0.0	0.038887994135196516	0.0	0.0	0.04758394321887338	0.0	0.026200411294212637	0.05178154768088911	0.026655752739516068	0.03249913445378615	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012879846291095143	0.0	0.0	0.0	0.0	0.0	0.01533192031500349	0.0	0.0	0.0	0.0	0.0	0.0	0.01711699908413329	0.0	0.0	0.02194720327143521	0.0	0.0	0.071848616646857	0.0	0.029496280920719858	0.08124353829141012	0.029605831871722315	0.034969222436831926	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014106681922088238	0.0	0.0	0.0	0.0	0.0	0.01608763410763378	0.0	0.0	0.0	0.0	0.0	0.0	0.04743829531597515	0.0	0.0	0.05684667900962544	0.0	0.0	0.11479556376398799	0.0	0.0325217827372282	0.13990213728488402	0.032253930501669296	0.037084236358598484	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014903422636773687	0.0	0.0	0.0	0.0	0.0	0.017193063323152135	0.0	0.0	0.0	0.0	0.0	0.0	0.06373612764635142	0.0	0.0	0.07445449248389653	0.0	0.0	0.21025946638957663	0.0	0.0347279575705579	0.3651850475326904	0.03466287971430587	0.03990341030705039	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015523214018655935	0.0	0.0	0.0	0.0	0.0	0.017819722877620747	0.0	0.0	0.0	0.0	0.0	0.0	0.07080384311335376	0.0	0.0	0.08208331828165015	0.0	0.0	0.5242443262062677	0.0	0.036595729332004695	1.491276340359604	0.03708670706115745	0.04183285003973922	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016370894975793224	0.0	0.0	0.0	0.0	0.0	0.0186223375325919	0.0	0.0	0.0	0.0	0.0	0.0	0.07363116773485649	0.0	0.0	0.08505872712933343	0.0	0.0	1.4863451786209145	0.0	0.038929434156383336	7.287021761255311	0.03931525567172519	0.044101968538105864	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016996290858483587	0.0	0.0	0.0	0.0	0.0	0.019305446162794036	0.0	0.0	0.0	0.0	0.0	0.0	0.07469490228537011	0.0	0.0	0.08620034709392671	0.0	0.0	8.66075353547975	0.0	0.04085149915422214	46.93898321104057	0.04100615090833443	0.04618624295814558	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017317362993892648	0.0	0.0	0.0	0.0	0.0	0.019429669027825034	0.0	0.0	0.0	0.0	0.0	0.0	0.07505953869163909	0.0	0.0	0.08663224535631134	0.0	0.0	145.15043565912984	0.0	0.042126327315157044	195.0218968249852	0.04194759600230943	0.04710602215548813	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017584926973537245	0.0	0.0	0.0	0.0	0.0	0.01918570537218893	0.0	0.0	0.0	0.0	0.0	0.0	0.07517784174007924	0.0	0.0	0.08679619685941395	0.0	0.0	3035.5642602539074	0.0	0.043282983242827124	1157.0804224654162	0.042552907021410416	0.04722783067701916	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01763150694902785	0.0	0.0	0.0	0.0	0.0	0.019266451735274883	0.0	0.0	0.0	0.0	0.0	0.0	0.028653108417470683	0.0	0.0	0.032945083459295844	0.0	0.0	51963.76578211885	0.0	0.04402340541394549	5482.140567960095	0.04354106550529624	0.048047253489656876	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01773269187061505	0.0	0.0	0.0	0.0	0.0	0.019576288224835432	0.0	0.0	0.0	0.0	0.0	0.0	0.06730759901196305	0.0	0.0	0.07609634090423983	0.0	0.0	505410.1418015231	0.0	0.04493960739890422	108241.31067225384	0.04472545376374421	0.04940202468737555	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01795739585871146	0.0	0.0	0.0	0.0	0.0	0.019518268064918905	0.0	0.0	0.0	0.0	0.0	0.0	0.08444499070979763	0.0	0.0	0.09433641578418388	0.0	0.0	2871852.0951183797	0.0	0.046169902078321126	3266201.664553834	0.04574307579907333	0.05000869739988002	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01838377785710644	0.0	0.0	0.0	0.0	0.0	0.019611614251104352	0.0	0.0	0.0	0.0	0.0	0.0	0.09066124814996182	0.0	0.0	0.10062447898667955	0.0	0.0	3.197812685838925E7	0.0	0.047895687576713766	5.206974005127407E7	0.04722454047369499	0.05098486907632071	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018155732028905913	0.0	0.0	0.0	0.0	0.0	0.019317479792319684	0.0	0.0	0.0	0.0	0.0	0.0	0.09305074720965062	0.0	0.0	0.10308276988303687	0.0	0.0	1.4914376932026327E8	0.0	0.048128509726743304	4.208537826275018E8	0.04828096393929615	0.05106976277768967	0.0	0.0	0.0	
