Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062942540925654995	0.0	0.0	0.0	0.0	0.0	0.010929156086568413	0.0	0.0	0.0	0.0	0.0	0.0	0.0216610272623171	0.0	0.0	0.036446681710763956	0.0	0.0	0.0	0.0	0.017007672452991594	0.0	0.017128113411594773	0.03005598480820295	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010647650436507953	0.0	0.0	0.0	0.0	0.0	0.01793874278234585	0.0	0.0	0.0	0.0	0.0	0.0	0.06314291911530717	0.0	0.0	0.10282501278117955	0.0	0.0	0.008640870671635402	0.0	0.02672766450114356	0.00870994147509465	0.026677129783575254	0.04611136010051765	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014815939314253545	0.0	0.0	0.0	0.0	0.0	0.024688757456009645	0.0	0.0	0.0	0.0	0.0	0.0	0.09340477299480845	0.0	0.0	0.14893875171428309	0.0	0.0	0.021169668853427446	0.0	0.03572065756493048	0.02128518040602503	0.03561453653666614	0.06097035816553322	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018943047523474896	0.0	0.0	0.0	0.0	0.0	0.03168026545959661	0.0	0.0	0.0	0.0	0.0	0.0	0.11400262404420758	0.0	0.0	0.1790803358429019	0.0	0.0	0.039728513123424916	0.0	0.04481413539755317	0.03992958227162711	0.045220317777320676	0.07599578706039145	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02233826383607867	0.0	0.0	0.0	0.0	0.0	0.037422627604271265	0.0	0.0	0.0	0.0	0.0	0.0	0.12774714455685499	0.0	0.0	0.19889346086419896	0.0	0.0	0.06843222370060201	0.0	0.05238540226122465	0.06942518965568131	0.052599018976989334	0.08847893453158549	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02523316626229826	0.0	0.0	0.0	0.0	0.0	0.0431505717293848	0.0	0.0	0.0	0.0	0.0	0.0	0.13781115035702196	0.0	0.0	0.21333225927810245	0.0	0.0	0.11908277226021505	0.0	0.059014840764987246	0.12052097882177143	0.05969344363797426	0.10095643805757533	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027584232350079087	0.0	0.0	0.0	0.0	0.0	0.048373728323293494	0.0	0.0	0.0	0.0	0.0	0.0	0.1455559730648636	0.0	0.0	0.22411977761595256	0.0	0.0	0.25364484621948447	0.0	0.06461710457635499	0.3004828666121156	0.06477678686634498	0.11242924038896947	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029929946937462138	0.0	0.0	0.0	0.0	0.0	0.052852510111109204	0.0	0.0	0.0	0.0	0.0	0.0	0.1513007077876928	0.0	0.0	0.23216525534923504	0.0	0.0	1.5274095537062011	0.0	0.07024898616405144	2.2364539314942684	0.06975940509098016	0.12268738662539402	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031228063265680336	0.0	0.0	0.0	0.0	0.0	0.05464963799779701	0.0	0.0	0.0	0.0	0.0	0.0	0.15580249574362037	0.0	0.0	0.2387833725557969	0.0	0.0	39.20224413833498	0.0	0.07392241777319679	33.53083431324041	0.07397975068465115	0.12810843819195641	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032753357219360534	0.0	0.0	0.0	0.0	0.0	0.05555109567963485	0.0	0.0	0.0	0.0	0.0	0.0	0.05287192822785544	0.0	0.0	0.092293508163443	0.0	0.0	1161.2828374921637	0.0	0.07809651039293138	929.2054260671825	0.07750892571721278	0.13185701855989476	0.0	0.0	0.0	
